IMG_PATH,TRUE_CATEGORY,TRUE_LABEL,PRED_CATEGORY,PRED_LABEL,PRED_SCORE,DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_468.jpg,ABNORMAL,1,ABNORMAL,1,0.6078801661876592,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_470.jpg,ABNORMAL,1,ABNORMAL,1,0.6388852953648401,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_471.jpg,ABNORMAL,1,ABNORMAL,1,0.6335457679985868,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_476.jpg,ABNORMAL,1,ABNORMAL,1,0.6287589350453879,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_477.jpg,ABNORMAL,1,ABNORMAL,1,0.608836140823551,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_478.jpg,ABNORMAL,1,ABNORMAL,1,0.616778789277553,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_48.jpg,ABNORMAL,1,ABNORMAL,1,0.5751494826314445,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_480.jpg,ABNORMAL,1,ABNORMAL,1,0.6050871150839912,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_485.jpg,ABNORMAL,1,ABNORMAL,1,0.5965038636462394,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_493.jpg,ABNORMAL,1,ABNORMAL,1,0.6617257261639254,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_496.jpg,ABNORMAL,1,ABNORMAL,1,0.6317488207024159,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_499.jpg,ABNORMAL,1,ABNORMAL,1,0.6900896212066847,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_5.jpg,ABNORMAL,1,ABNORMAL,1,0.6234393479832635,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_50.jpg,ABNORMAL,1,ABNORMAL,1,0.6312077811485615,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_500.jpg,ABNORMAL,1,ABNORMAL,1,0.6593027858852295,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_501.jpg,ABNORMAL,1,ABNORMAL,1,0.6737896653981409,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_502.jpg,ABNORMAL,1,ABNORMAL,1,0.6353292928739729,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_504.jpg,ABNORMAL,1,ABNORMAL,1,0.6385558660744686,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_506.jpg,ABNORMAL,1,ABNORMAL,1,0.6386087272131148,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_511.jpg,ABNORMAL,1,ABNORMAL,1,0.6112760938825008,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_512.jpg,ABNORMAL,1,ABNORMAL,1,0.642162851669798,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_513.jpg,ABNORMAL,1,ABNORMAL,1,0.619004895002889,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_514.jpg,ABNORMAL,1,ABNORMAL,1,0.6330206917352953,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_516.jpg,ABNORMAL,1,ABNORMAL,1,0.6725302777689544,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_519.jpg,ABNORMAL,1,ABNORMAL,1,0.6820252319485278,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_521.jpg,ABNORMAL,1,ABNORMAL,1,0.6547579983965524,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_522.jpg,ABNORMAL,1,ABNORMAL,1,0.6423630280192792,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_523.jpg,ABNORMAL,1,ABNORMAL,1,0.6066851012292704,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_524.jpg,ABNORMAL,1,ABNORMAL,1,0.6035445861834358,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_525.jpg,ABNORMAL,1,ABNORMAL,1,0.6285652765792508,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_528.jpg,ABNORMAL,1,ABNORMAL,1,0.6112189519306415,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_529.jpg,ABNORMAL,1,ABNORMAL,1,0.6079319778366143,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_530.jpg,ABNORMAL,1,ABNORMAL,1,0.5924085615449529,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_532.jpg,ABNORMAL,1,ABNORMAL,1,0.5875285725726039,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_536.jpg,ABNORMAL,1,ABNORMAL,1,0.6063789264209993,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_537.jpg,ABNORMAL,1,ABNORMAL,1,0.6407235594130561,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_539.jpg,ABNORMAL,1,ABNORMAL,1,0.5839783422750373,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_54.jpg,ABNORMAL,1,ABNORMAL,1,0.6468352902466791,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_540.jpg,ABNORMAL,1,ABNORMAL,1,0.5782130535120398,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_541.jpg,ABNORMAL,1,ABNORMAL,1,0.5787435705508346,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_543.jpg,ABNORMAL,1,ABNORMAL,1,0.6655981774147754,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_544.jpg,ABNORMAL,1,ABNORMAL,1,0.6227794399128297,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_545.jpg,ABNORMAL,1,ABNORMAL,1,0.643901082779573,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_546.jpg,ABNORMAL,1,ABNORMAL,1,0.6478997489748393,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_548.jpg,ABNORMAL,1,ABNORMAL,1,0.601068177166799,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_55.jpg,ABNORMAL,1,ABNORMAL,1,0.6398754060338386,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_551.jpg,ABNORMAL,1,ABNORMAL,1,0.6532225949786358,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_557.jpg,ABNORMAL,1,ABNORMAL,1,0.6116133114911053,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_560.jpg,ABNORMAL,1,ABNORMAL,1,0.6292390489608656,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_561.jpg,ABNORMAL,1,ABNORMAL,1,0.6047238259420105,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_563.jpg,ABNORMAL,1,ABNORMAL,1,0.6112439187380271,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_564.jpg,ABNORMAL,1,ABNORMAL,1,0.6571944715686321,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_569.jpg,ABNORMAL,1,ABNORMAL,1,0.6392016888885235,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_57.jpg,ABNORMAL,1,ABNORMAL,1,0.6370121772116232,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_575.jpg,ABNORMAL,1,ABNORMAL,1,0.683106703456942,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_576.jpg,ABNORMAL,1,ABNORMAL,1,0.6568097507424354,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_578.jpg,ABNORMAL,1,ABNORMAL,1,0.6439855390815479,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_579.jpg,ABNORMAL,1,ABNORMAL,1,0.6658043745209049,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_58.jpg,ABNORMAL,1,ABNORMAL,1,0.63415916710482,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_581.jpg,ABNORMAL,1,ABNORMAL,1,0.6717379682885574,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_582.jpg,ABNORMAL,1,ABNORMAL,1,0.6783745544402737,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_584.jpg,ABNORMAL,1,ABNORMAL,1,0.7142920134431758,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_585.jpg,ABNORMAL,1,ABNORMAL,1,0.6393983301148349,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_592.jpg,ABNORMAL,1,ABNORMAL,1,0.6471939947757991,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_595.jpg,ABNORMAL,1,ABNORMAL,1,0.6410801649627943,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_597.jpg,ABNORMAL,1,ABNORMAL,1,0.6769494579125099,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_598.jpg,ABNORMAL,1,ABNORMAL,1,0.6399882537937698,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_599.jpg,ABNORMAL,1,ABNORMAL,1,0.668532661063379,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_60.jpg,ABNORMAL,1,ABNORMAL,1,0.6234464182296028,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_601.jpg,ABNORMAL,1,ABNORMAL,1,0.6421550081152654,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_605.jpg,ABNORMAL,1,ABNORMAL,1,0.6411070650406633,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_606.jpg,ABNORMAL,1,ABNORMAL,1,0.6229911054126123,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_607.jpg,ABNORMAL,1,ABNORMAL,1,0.6565057301498458,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_608.jpg,ABNORMAL,1,ABNORMAL,1,0.6717906637183049,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_609.jpg,ABNORMAL,1,ABNORMAL,1,0.6612282128140972,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_610.jpg,ABNORMAL,1,ABNORMAL,1,0.6883942534653416,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_611.jpg,ABNORMAL,1,ABNORMAL,1,0.6755052496251104,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_612.jpg,ABNORMAL,1,ABNORMAL,1,0.6347070559598156,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_613.jpg,ABNORMAL,1,ABNORMAL,1,0.6695729262923471,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_615.jpg,ABNORMAL,1,ABNORMAL,1,0.6212145126928166,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_62.jpg,ABNORMAL,1,ABNORMAL,1,0.623882784995856,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_624.jpg,ABNORMAL,1,ABNORMAL,1,0.6896218802223009,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_627.jpg,ABNORMAL,1,ABNORMAL,1,0.6614057422807729,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_629.jpg,ABNORMAL,1,ABNORMAL,1,0.6810737866891973,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_63.jpg,ABNORMAL,1,ABNORMAL,1,0.6424804051557714,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_630.jpg,ABNORMAL,1,ABNORMAL,1,0.6672713401637091,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_631.jpg,ABNORMAL,1,ABNORMAL,1,0.6666730205672464,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_632.jpg,ABNORMAL,1,ABNORMAL,1,0.6849798768464584,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_635.jpg,ABNORMAL,1,ABNORMAL,1,0.6657198629826306,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_636.jpg,ABNORMAL,1,ABNORMAL,1,0.6476662099004445,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_637.jpg,ABNORMAL,1,ABNORMAL,1,0.6888621049223245,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_639.jpg,ABNORMAL,1,ABNORMAL,1,0.660567641908069,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_64.jpg,ABNORMAL,1,ABNORMAL,1,0.6333276398517598,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_640.jpg,ABNORMAL,1,ABNORMAL,1,0.6729405177655319,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_641.jpg,ABNORMAL,1,ABNORMAL,1,0.7052175179755921,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_643.jpg,ABNORMAL,1,ABNORMAL,1,0.7310342463020221,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_645.jpg,ABNORMAL,1,ABNORMAL,1,0.6905998941417033,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_646.jpg,ABNORMAL,1,ABNORMAL,1,0.6800452315557287,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_649.jpg,ABNORMAL,1,ABNORMAL,1,0.7323718485313371,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_65.jpg,ABNORMAL,1,ABNORMAL,1,0.6242769512292716,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_651.jpg,ABNORMAL,1,ABNORMAL,1,0.7325239693002309,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_653.jpg,ABNORMAL,1,ABNORMAL,1,0.7272091877961652,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_655.jpg,ABNORMAL,1,ABNORMAL,1,0.7470186371313754,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_657.jpg,ABNORMAL,1,ABNORMAL,1,0.7113753158830194,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_658.jpg,ABNORMAL,1,ABNORMAL,1,0.6907599137014293,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_66.jpg,ABNORMAL,1,ABNORMAL,1,0.6319083983717457,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_660.jpg,ABNORMAL,1,ABNORMAL,1,0.7271826191360933,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_661.jpg,ABNORMAL,1,ABNORMAL,1,0.7361221170876362,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_663.jpg,ABNORMAL,1,ABNORMAL,1,0.7622051948503792,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_665.jpg,ABNORMAL,1,ABNORMAL,1,0.741259976724321,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_667.jpg,ABNORMAL,1,ABNORMAL,1,0.7699246334179979,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_668.jpg,ABNORMAL,1,ABNORMAL,1,0.7619481251123865,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_669.jpg,ABNORMAL,1,ABNORMAL,1,0.7302949636691698,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_67.jpg,ABNORMAL,1,ABNORMAL,1,0.6466336225171107,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_670.jpg,ABNORMAL,1,ABNORMAL,1,0.7364280709507092,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_671.jpg,ABNORMAL,1,ABNORMAL,1,0.7176318762939988,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_672.jpg,ABNORMAL,1,ABNORMAL,1,0.6745346926061438,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_674.jpg,ABNORMAL,1,ABNORMAL,1,0.6942553219717167,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_677.jpg,ABNORMAL,1,ABNORMAL,1,0.670618328497171,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_683.jpg,ABNORMAL,1,ABNORMAL,1,0.7323462188883572,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_684.jpg,ABNORMAL,1,ABNORMAL,1,0.6734360978448767,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_686.jpg,ABNORMAL,1,ABNORMAL,1,0.6893401750947197,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_689.jpg,ABNORMAL,1,ABNORMAL,1,0.6670632097870962,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_69.jpg,ABNORMAL,1,ABNORMAL,1,0.6156066473834674,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_691.jpg,ABNORMAL,1,ABNORMAL,1,0.6698461802661008,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_693.jpg,ABNORMAL,1,ABNORMAL,1,0.6497258610371598,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_696.jpg,ABNORMAL,1,ABNORMAL,1,0.6503953802237111,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_697.jpg,ABNORMAL,1,ABNORMAL,1,0.6455239252596389,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_698.jpg,ABNORMAL,1,ABNORMAL,1,0.6375760293571818,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_699.jpg,ABNORMAL,1,ABNORMAL,1,0.6178533286303767,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_7.jpg,ABNORMAL,1,ABNORMAL,1,0.598620656734814,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_70.jpg,ABNORMAL,1,ABNORMAL,1,0.6365567539220336,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_700.jpg,ABNORMAL,1,ABNORMAL,1,0.6126993676123801,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_704.jpg,ABNORMAL,1,ABNORMAL,1,0.6373959590207279,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_706.jpg,ABNORMAL,1,ABNORMAL,1,0.6123971974358247,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_708.jpg,ABNORMAL,1,ABNORMAL,1,0.6271313422435629,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_709.jpg,ABNORMAL,1,ABNORMAL,1,0.6462857443026977,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_711.jpg,ABNORMAL,1,ABNORMAL,1,0.6411037508626918,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_712.jpg,ABNORMAL,1,ABNORMAL,1,0.640582651612966,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_714.jpg,ABNORMAL,1,ABNORMAL,1,0.662031735263298,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_717.jpg,ABNORMAL,1,ABNORMAL,1,0.6448384980188241,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_718.jpg,ABNORMAL,1,ABNORMAL,1,0.6439975805948445,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_72.jpg,ABNORMAL,1,ABNORMAL,1,0.6355309606035413,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_725.jpg,ABNORMAL,1,ABNORMAL,1,0.5869105336172107,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_726.jpg,ABNORMAL,1,ABNORMAL,1,0.5795519261762438,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_73.jpg,ABNORMAL,1,ABNORMAL,1,0.6250996959107072,30_DEG
/home/randellini/Image_Anomaly_Detection/dataset/images_lego_256/one_up/abnormal/30_DEG/frame_730.jpg,ABNORMAL,1,ABNORMAL,1,0.6136933172041958,30_DEG
